site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
SELE 97MAY08 1997.3498 50576  904 4   77.0   1373  0.676556   4782576  0.004933  1341  0.997650  0.0901 0.000803 0.000960 0.003705  0.118727 -0.399678 -0.034745
SELE 97MAY09 1997.3525 50577  904 5   77.0   1373  0.675417   4782576  0.004372  1341  1.000258  0.0901 0.000706 0.000851 0.003328  0.081506 -0.428728 -0.009654
SELE 97MAY10 1997.3552 50578  904 6   77.0   1373  0.676399   4782576  0.003325  1341  0.996006  0.0901 0.000722 0.000864 0.003364  0.082243 -0.430955  0.017222
SELE 97MAY11 1997.3580 50579  905 0   77.0   1373  0.676389   4782576  0.003121  1341  0.987624  0.0901 0.000721 0.000837 0.003322  0.109000 -0.433428  0.002191
SELE 97MAY12 1997.3607 50580  905 1   77.0   1373  0.673839   4782576  0.001429  1341  0.988598  0.0901 0.000745 0.000893 0.003422  0.084758 -0.378052 -0.054392
SELE 97MAY13 1997.3634 50581  905 2   77.0   1373  0.672009   4782576  0.001164  1341  0.985799  0.0901 0.000735 0.000870 0.003337  0.120159 -0.403734 -0.024955
SELE 97MAY14 1997.3662 50582  905 3   77.0   1373  0.675824   4782576 -0.001605  1341  0.993675  0.0901 0.000731 0.000876 0.003428  0.081340 -0.418025 -0.035564
SELE 97MAY15 1997.3689 50583  905 4   77.0   1373  0.674513   4782576  0.001158  1341  0.987140  0.0901 0.000736 0.000862 0.003418  0.093012 -0.416252 -0.021103
SELE 97MAY16 1997.3717 50584  905 5   77.0   1373  0.674776   4782576  0.000884  1341  0.992905  0.0901 0.000721 0.000846 0.003336  0.080994 -0.432238 -0.009975
SELE 97MAY17 1997.3744 50585  905 6   77.0   1373  0.675050   4782576  0.000765  1341  0.990419  0.0901 0.000733 0.000856 0.003412  0.112040 -0.440561 -0.030967
SELE 97MAY18 1997.3771 50586  906 0   77.0   1373  0.675666   4782576  0.003623  1341  0.991814  0.0901 0.000718 0.000865 0.003374  0.067192 -0.412717 -0.032364
SELE 97MAY19 1997.3799 50587  906 1   77.0   1373  0.678415   4782576  0.003358  1341  0.984184  0.0901 0.000746 0.000891 0.003522  0.062251 -0.423080 -0.019621
SELE 97MAY20 1997.3826 50588  906 2   77.0   1373  0.674381   4782576  0.000041  1341  0.986874  0.0901 0.000738 0.000896 0.003527  0.080181 -0.430716 -0.018807
SELE 97MAY21 1997.3854 50589  906 3   77.0   1373  0.678659   4782576  0.000339  1341  0.983031  0.0901 0.000789 0.000914 0.003611  0.095892 -0.401483 -0.039501
SELE 97MAY22 1997.3881 50590  906 4   77.0   1373  0.675167   4782576  0.004225  1341  0.990220  0.0901 0.000755 0.000869 0.003445  0.095404 -0.402447 -0.021945
SELE 97MAY23 1997.3908 50591  906 5   77.0   1373  0.677371   4782576  0.001709  1341  0.985806  0.0901 0.000785 0.000907 0.003674  0.071471 -0.409096  0.005998
SELE 97MAY24 1997.3936 50592  906 6   77.0   1373  0.676013   4782576  0.002812  1341  0.980085  0.0901 0.000746 0.000922 0.003504  0.096389 -0.394888 -0.038589
SELE 97MAY25 1997.3963 50593  907 0   77.0   1373  0.678182   4782576  0.001937  1341  0.988607  0.0901 0.000751 0.000890 0.003510  0.071727 -0.385369 -0.044505
SELE 97MAY26 1997.3990 50594  907 1   77.0   1373  0.675684   4782576  0.001773  1341  0.993685  0.0901 0.000742 0.000885 0.003467  0.059094 -0.387153 -0.003923
SELE 97MAY27 1997.4018 50595  907 2   77.0   1373  0.676908   4782576  0.005790  1341  0.991758  0.0901 0.000790 0.000897 0.003601  0.092094 -0.390952 -0.010881
SELE 97MAY28 1997.4045 50596  907 3   77.0   1373  0.676870   4782576  0.000686  1341  0.997612  0.0901 0.000721 0.000862 0.003381  0.083319 -0.407479 -0.041165
SELE 97MAY29 1997.4073 50597  907 4   77.0   1373  0.675255   4782576 -0.000565  1341  0.987390  0.0901 0.001337 0.001656 0.006837  0.075225 -0.378362 -0.340826
SELE 97MAY30 1997.4100 50598  907 5   77.0   1373  0.674168   4782576  0.003794  1341  0.996077  0.0901 0.000731 0.000892 0.003398  0.098900 -0.394330 -0.035795
SELE 97MAY31 1997.4127 50599  907 6   77.0   1373  0.675394   4782576 -0.002725  1341  0.998603  0.0901 0.000732 0.000883 0.003413  0.098798 -0.411246 -0.033340
SELE 97JUN04 1997.4237 50603  908 3   77.0   1373  0.676237   4782576  0.000457  1341  0.994605  0.0901 0.000864 0.001085 0.004179  0.039814 -0.402775 -0.030440
SELE 97JUN05 1997.4264 50604  908 4   77.0   1373  0.677735   4782576  0.004500  1341  0.981653  0.0901 0.000757 0.000884 0.003370  0.116222 -0.352595 -0.016688
SELE 97JUN06 1997.4292 50605  908 5   77.0   1373  0.679007   4782576  0.002932  1341  0.984806  0.0901 0.000738 0.000867 0.003383  0.113575 -0.406079  0.005904
SELE 97JUN07 1997.4319 50606  908 6   77.0   1373  0.679915   4782576  0.004627  1341  0.977643  0.0901 0.000745 0.000872 0.003339  0.125240 -0.382406  0.013297
