site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
LEWC 08JUN25 2008.4819 54642 1485 3 -110.7   3390  0.103777   4898708  0.078023  2364  0.256904  0.0900 0.000842 0.001240 0.003452  0.106001  0.190265 -0.108358
LEWC 08JUN26 2008.4846 54643 1485 4 -110.7   3390  0.106002   4898708  0.077801  2364  0.250891  0.0900 0.000534 0.000735 0.002257 -0.023212  0.181604 -0.134235
LEWC 08JUN27 2008.4873 54644 1485 5 -110.7   3390  0.107657   4898708  0.082448  2364  0.242577  0.0900 0.000528 0.000730 0.002249  0.021966  0.156956 -0.165672
LEWC 08JUN28 2008.4901 54645 1485 6 -110.7   3390  0.107438   4898708  0.080949  2364  0.233046  0.0900 0.000520 0.000719 0.002216  0.026847  0.153667 -0.182019
LEWC 08JUN29 2008.4928 54646 1486 0 -110.7   3390  0.108582   4898708  0.082966  2364  0.241339  0.0900 0.000516 0.000708 0.002161  0.002553  0.150364 -0.159184
LEWC 08JUN30 2008.4956 54647 1486 1 -110.7   3390  0.107804   4898708  0.081284  2364  0.246636  0.0900 0.000524 0.000719 0.002213  0.024993  0.172667 -0.157928
LEWC 08JUL01 2008.4983 54648 1486 2 -110.7   3390  0.108147   4898708  0.080477  2364  0.253770  0.0900 0.000525 0.000728 0.002237 -0.022689  0.170141 -0.163890
LEWC 08JUL02 2008.5010 54649 1486 3 -110.7   3390  0.107297   4898708  0.082674  2364  0.246437  0.0900 0.000534 0.000737 0.002276 -0.000127  0.174232 -0.170606
LEWC 08JUL03 2008.5038 54650 1486 4 -110.7   3390  0.107547   4898708  0.081581  2364  0.246182  0.0900 0.000520 0.000725 0.002221  0.002432  0.152084 -0.173595
LEWC 08JUL04 2008.5065 54651 1486 5 -110.7   3390  0.107626   4898708  0.080068  2364  0.251670  0.0900 0.000523 0.000719 0.002236  0.009813  0.178245 -0.186652
LEWC 08JUL05 2008.5092 54652 1486 6 -110.7   3390  0.106375   4898708  0.080187  2364  0.251942  0.0900 0.000527 0.000720 0.002225  0.024251  0.167175 -0.179783
LEWC 08JUL06 2008.5120 54653 1487 0 -110.7   3390  0.108675   4898708  0.078338  2364  0.253124  0.0900 0.000520 0.000721 0.002221  0.026222  0.180106 -0.190470
LEWC 08JUL07 2008.5147 54654 1487 1 -110.7   3390  0.107486   4898708  0.079310  2364  0.254006  0.0900 0.000525 0.000719 0.002227 -0.008201  0.172766 -0.169077
LEWC 08JUL08 2008.5175 54655 1487 2 -110.7   3390  0.107076   4898708  0.080696  2364  0.250780  0.0900 0.000534 0.000716 0.002252  0.012598  0.169891 -0.204554
LEWC 08JUL09 2008.5202 54656 1487 3 -110.7   3390  0.105328   4898708  0.080082  2364  0.251857  0.0900 0.000523 0.000720 0.002204  0.012898  0.158734 -0.177010
LEWC 08JUL10 2008.5229 54657 1487 4 -110.7   3390  0.106955   4898708  0.079430  2364  0.252312  0.0900 0.000529 0.000733 0.002256  0.042635  0.164534 -0.198465
LEWC 08JUL11 2008.5257 54658 1487 5 -110.7   3390  0.108230   4898708  0.080478  2364  0.245764  0.0900 0.000532 0.000727 0.002227  0.039887  0.174703 -0.174977
LEWC 08JUL12 2008.5284 54659 1487 6 -110.7   3390  0.109793   4898708  0.079339  2364  0.251599  0.0900 0.000524 0.000713 0.002200  0.011177  0.176683 -0.177493
LEWC 08JUL13 2008.5311 54660 1488 0 -110.7   3390  0.107236   4898708  0.078680  2364  0.254438  0.0900 0.000520 0.000719 0.002194 -0.011058  0.172490 -0.178162
LEWC 08JUL14 2008.5339 54661 1488 1 -110.7   3390  0.104856   4898708  0.078688  2364  0.251057  0.0900 0.000519 0.000711 0.002163  0.001927  0.165750 -0.170331
LEWC 08JUL15 2008.5366 54662 1488 2 -110.7   3390  0.106598   4898708  0.080038  2364  0.247158  0.0900 0.000526 0.000720 0.002213  0.009278  0.141627 -0.197199
LEWC 08JUL16 2008.5394 54663 1488 3 -110.7   3390  0.107618   4898708  0.079840  2364  0.250132  0.0900 0.000522 0.000717 0.002176  0.017537  0.166645 -0.179645
LEWC 08JUL17 2008.5421 54664 1488 4 -110.7   3390  0.107939   4898708  0.077632  2364  0.248307  0.0900 0.000520 0.000714 0.002210  0.015333  0.172966 -0.207291
LEWC 08JUL18 2008.5448 54665 1488 5 -110.7   3390  0.106554   4898708  0.080219  2364  0.250058  0.0900 0.000521 0.000724 0.002198  0.005852  0.181157 -0.203452
LEWC 08JUL19 2008.5476 54666 1488 6 -110.7   3390  0.106743   4898708  0.079807  2364  0.250586  0.0900 0.000525 0.000730 0.002199 -0.012363  0.187654 -0.167172
LEWC 08JUL20 2008.5503 54667 1489 0 -110.7   3390  0.107351   4898708  0.078136  2364  0.247992  0.0900 0.000523 0.000714 0.002212  0.003267  0.169967 -0.189223
LEWC 08JUL21 2008.5530 54668 1489 1 -110.7   3390  0.107280   4898708  0.077635  2364  0.258422  0.0900 0.000542 0.000741 0.002296  0.028510  0.177882 -0.162396
LEWC 08JUL22 2008.5558 54669 1489 2 -110.7   3390  0.104980   4898708  0.082558  2364  0.245523  0.0900 0.000530 0.000721 0.002238  0.023947  0.177431 -0.163295
LEWC 08JUL23 2008.5585 54670 1489 3 -110.7   3390  0.106196   4898708  0.079890  2364  0.256344  0.0900 0.000535 0.000739 0.002281  0.060991  0.196224 -0.171477
LEWC 08JUL24 2008.5613 54671 1489 4 -110.7   3390  0.106492   4898708  0.079565  2364  0.248095  0.0900 0.000546 0.000744 0.002316  0.067439  0.125636 -0.184407
